ma_mau,901.800507,905.72725,909.649623,913.567626,917.481259,921.390522,925.295415,929.195937,933.09209,936.983873,942.166118,946.047703,949.924919,953.797764,957.66624,961.530345,965.39008,969.245445,973.09644,976.943065,980.78532,985.901528,989.733586,993.561274,997.384591,1001.203539,1005.018116,1008.828324,1012.634161,1016.435628,1020.232726,1024.025453,1029.075624,1032.858154,1036.636314,1040.410104,1044.179524,1047.944574,1051.705254,1055.461563,1059.213503,1062.961072,1066.704271,1071.688406,1075.421408,1079.150041,1082.874303,1086.594195,1090.309717,1094.020869,1097.727651,1101.430063,1105.128105,1108.821776,1113.739874,1117.423348,1121.102453,1124.777188,1128.447552,1132.113546,1135.775171,1139.432425,1143.085309,1146.733823,1150.377967,1155.230027,1158.863974,1162.493551,1166.118758,1169.739595,1173.356062,1176.968158,1180.575885,1184.179241,1187.778227,1191.372843,1196.158867,1199.743286,1203.323336,1206.899015,1210.470324,1214.037263,1217.599831,1221.15803,1224.711859,1228.261317,1232.987131,1236.526392,1240.061284,1243.591806,1247.117957,1250.639738,1254.157149,1257.670191,1261.178862,1264.683163,1268.183093,1272.84287,1276.332604,1279.817968,1283.298961,1286.775585,1290.247839,1293.715722,1297.179236,1300.638379,1304.093152,1307.543555,1312.137295,1315.577501,1319.013337,1322.444803,1325.871899,1329.294625,1332.712981,1336.126967,1339.536582,1342.941828,1346.342703,1350.870406,1354.261084,1357.647393,1361.029331,1364.406899,1367.780097,1371.148925,1374.513383,1377.873471,1381.229189,1384.580537,1389.042202,1392.383353,1395.720134,1399.052545,1402.380585,1405.704256,1409.023556,1412.338486,1415.649046,1418.955236,1422.257056,1426.652685,1429.944308,1433.231561,1436.514444,1439.792957,1443.0671,1446.336872,1449.602275,1452.863307,1456.11997,1459.372262,1463.701854,1466.943949,1470.181674,1473.415029,1476.644015,1479.86863,1483.088874,1486.304749,1489.516254,1492.723389,1495.926153,1500.189708,1503.382276,1506.570473,1509.754301,1512.933758,1516.108845,1519.279563,1522.44591,1525.607887,1528.765494,1531.91873,1536.116248,1539.259288,1542.397958,1545.532258,1548.662188,1551.787747,1554.908937,1558.025756,1561.138205,1564.246285,1567.349994,1571.481475,1574.574987,1577.664129,1580.748901,1583.829303,1586.905335,1589.976997,1593.044288,1596.10721,1599.165761,1602.219943,1606.285387,1609.329371,1612.368986,1615.40423,1618.435104,1621.461608,1624.483742,1627.501506,1630.5149,1633.523924,1637.529158,1640.527985,1643.522441,1646.512528,1649.498245,1652.479591,1655.456568,1658.429174,1661.39741,1664.361276,1667.320772,1671.259969,1674.209268,1677.154198,1680.094757,1683.030945,1685.962764,1688.890213,1691.813292,1694.732,1697.646339,1700.556307,nguon_goc,ngay_do,do_am,tro_tong,tro_khong_tan,pipeprine,tinh_dau
luong_thi_thuy,2.326816,2.491989,2.406391,2.394351,2.384549,2.432149,2.435512,2.432836,2.38531,2.442219,2.397759,2.404233,2.439981,2.400592,2.415493,2.398494,2.441881,2.453125,2.410427,2.428399,2.451236,2.405396,2.447508,2.44416,2.418,2.43449,2.439723,2.436392,2.468047,2.437999,2.414821,2.420353,2.449165,2.445731,2.427317,2.4086,2.40674,2.430301,2.425149,2.414393,2.412483,2.429812,2.428175,2.425998,2.395849,2.416956,2.42336,2.396326,2.406572,2.418377,2.407913,2.417963,2.410458,2.426683,2.419103,2.393404,2.413311,2.411741,2.424306,2.414655,2.424303,2.421539,2.422839,2.430343,2.372997,2.427369,2.434261,2.430439,2.423995,2.423569,2.44003,2.421862,2.431071,2.438551,2.424448,2.441893,2.415174,2.418939,2.432209,2.425617,2.423247,2.416757,2.434553,2.433491,2.422165,2.429495,2.431857,2.440918,2.421791,2.42188,2.417333,2.414785,2.41761,2.442298,2.434612,2.420874,2.434107,2.423002,2.430329,2.421923,2.429366,2.432185,2.435772,2.439125,2.425725,2.432025,2.417813,2.430798,2.438717,2.431083,2.41779,2.44057,2.442765,2.451211,2.441469,2.435828,2.445907,2.452337,2.440211,2.452491,2.471785,2.458106,2.477424,2.458177,2.456011,2.471936,2.475641,2.471786,2.48302,2.481672,2.502166,2.485505,2.489574,2.493805,2.508613,2.498654,2.515498,2.52616,2.513455,2.529041,2.524805,2.516738,2.542765,2.545996,2.516842,2.535499,2.530079,2.543803,2.534151,2.541756,2.54112,2.554296,2.540998,2.524395,2.523902,2.54977,2.532864,2.536241,2.540879,2.552776,2.542209,2.564307,2.553982,2.558332,2.570777,2.553374,2.571416,2.512126,2.557013,2.530953,2.538903,2.518045,2.528376,2.539806,2.518642,2.541381,2.564049,2.566701,2.545164,2.552558,2.522287,2.567118,2.550585,2.5601,2.547781,2.524323,2.544457,2.569732,2.585827,2.557781,2.56342,2.559608,2.553833,2.534028,2.585547,2.560588,2.552351,2.541282,2.561237,2.542631,2.555824,2.558181,2.575988,2.54856,2.539582,2.522786,2.541022,2.519226,2.579508,2.549814,2.513797,2.500569,2.537008,2.542107,2.547294,2.459226,2.50018,2.452355,2.47411,2.391094,2.406003,2.47285,2.824042,2.448497,2.426357,2.565918,2.270417,2.234479,Dak_lak,21/4/25,9.9796,3.73231682434237,0.5744,4.3798,2.4
luong_thi_thuy,2.404343,2.582761,2.420477,2.575956,2.407103,2.491528,2.40344,2.434253,2.470243,2.424822,2.403688,2.463412,2.433032,2.451995,2.431083,2.418867,2.449878,2.450508,2.43494,2.428399,2.421506,2.440598,2.471516,2.431009,2.481455,2.435795,2.443711,2.452137,2.432388,2.431769,2.44626,2.460358,2.422125,2.458526,2.447039,2.426743,2.409433,2.441714,2.430399,2.454596,2.460043,2.426475,2.423075,2.418296,2.409664,2.459568,2.42986,2.41086,2.429944,2.421261,2.431207,2.43487,2.433222,2.460888,2.448964,2.429558,2.42585,2.448743,2.450277,2.417737,2.440486,2.459175,2.449516,2.458764,2.44588,2.440725,2.433986,2.443592,2.448587,2.440218,2.453244,2.443743,2.443377,2.430321,2.455234,2.437499,2.412464,2.474272,2.462889,2.440173,2.45033,2.442084,2.432848,2.439391,2.43533,2.423348,2.438227,2.416592,2.458899,2.450328,2.452065,2.446358,2.44692,2.440459,2.444177,2.431526,2.447609,2.444412,2.451624,2.430571,2.430006,2.451955,2.439953,2.446084,2.437849,2.455114,2.448993,2.453932,2.448064,2.445271,2.448863,2.455936,2.462791,2.444325,2.464393,2.454457,2.459569,2.488534,2.467946,2.465471,2.481436,2.476904,2.49267,2.489629,2.484664,2.490553,2.493895,2.489342,2.50203,2.489706,2.505269,2.505718,2.50392,2.506702,2.499076,2.521258,2.526006,2.542767,2.536784,2.5727,2.53381,2.535725,2.535786,2.552959,2.544938,2.548458,2.544686,2.558511,2.551073,2.56394,2.540677,2.557992,2.549625,2.528557,2.564438,2.56559,2.544903,2.559851,2.564715,2.551795,2.545121,2.579198,2.559589,2.54786,2.594243,2.558383,2.557291,2.564346,2.56169,2.532782,2.557573,2.54812,2.559341,2.595362,2.545445,2.558519,2.55092,2.556622,2.57844,2.570778,2.575861,2.586965,2.583436,2.563574,2.560279,2.550177,2.557689,2.544591,2.56116,2.54517,2.553518,2.561233,2.579498,2.534825,2.573364,2.602246,2.564016,2.554729,2.572256,2.553436,2.596772,2.527164,2.545952,2.571224,2.536412,2.548722,2.514263,2.564554,2.600992,2.537315,2.546589,2.650041,2.566197,2.481169,2.474273,2.443574,2.474027,2.430233,2.357456,2.302062,2.49201,2.340538,2.333505,2.675281,2.362563,4.269209,2.30865,2.234479,Dak_lak,21/4/25,9.9796,3.73231682434237,0.5744,4.3798,2.4
luong_thi_thuy,2.468236,2.459253,2.389402,2.380625,2.427968,2.404011,2.475322,2.483812,2.491606,2.445188,2.467331,2.467126,2.474977,2.471834,2.455357,2.467698,2.503391,2.443849,2.453545,2.483794,2.434095,2.468739,2.45502,2.450211,2.458797,2.492249,2.483537,2.509691,2.514317,2.488368,2.426546,2.468045,2.459713,2.479886,2.487572,2.484062,2.47578,2.438513,2.472786,2.491377,2.506093,2.466661,2.444786,2.521565,2.479774,2.516921,2.477307,2.467879,2.479506,2.490431,2.483914,2.478618,2.459126,2.499737,2.465178,2.461697,2.473798,2.489194,2.49644,2.445597,2.509943,2.488486,2.494682,2.462678,2.467171,2.498354,2.48349,2.48716,2.478212,2.49164,2.50804,2.48994,2.483394,2.493211,2.498483,2.46637,2.497493,2.488819,2.488836,2.481224,2.489871,2.504997,2.484772,2.485691,2.491914,2.504503,2.470905,2.467111,2.478501,2.500914,2.479703,2.487884,2.482829,2.500158,2.485697,2.480056,2.483325,2.481811,2.491747,2.501009,2.488525,2.493315,2.491166,2.489636,2.515055,2.494851,2.494569,2.513625,2.494619,2.501046,2.495239,2.520201,2.503608,2.514428,2.508146,2.489025,2.523844,2.507831,2.519294,2.515779,2.52254,2.520493,2.52186,2.53913,2.528247,2.539967,2.531217,2.548656,2.524971,2.553365,2.530917,2.551561,2.55649,2.542813,2.54964,2.545941,2.570561,2.571939,2.571391,2.574053,2.580488,2.577995,2.590255,2.585988,2.571741,2.596634,2.56987,2.571861,2.583878,2.591752,2.598384,2.578903,2.576829,2.60227,2.579419,2.616834,2.58137,2.599067,2.578689,2.591794,2.57798,2.5916,2.599599,2.580065,2.599379,2.592571,2.617388,2.582006,2.580053,2.590662,2.585079,2.584042,2.57136,2.607642,2.585228,2.598587,2.580475,2.589934,2.549809,2.552876,2.576203,2.611139,2.623287,2.610302,2.55782,2.615491,2.619223,2.584442,2.60857,2.632948,2.579749,2.579522,2.623717,2.614246,2.592467,2.616065,2.630736,2.590783,2.639284,2.644089,2.627162,2.586108,2.606497,2.613671,2.620996,2.573349,2.605908,2.583331,2.601681,2.598044,2.579934,2.5621,2.541373,2.639806,2.469134,2.544345,2.544276,2.62793,2.580917,2.408518,2.472704,2.474838,2.232322,2.503345,2.460661,2.360724,2.176445,2.654562,Dak_lak,21/4/25,9.9796,3.73231682434237,0.5744,4.3798,2.4
luong_thi_thuy,2.412915,2.34741,2.531329,2.37108,2.483883,2.49763,2.472724,2.44213,2.431067,2.45911,2.495898,2.432815,2.441384,2.449746,2.464931,2.453753,2.494357,2.486234,2.444143,2.454855,2.471639,2.464098,2.462313,2.482161,2.454677,2.419441,2.457962,2.489523,2.457557,2.456899,2.469741,2.453827,2.463866,2.441111,2.469785,2.445349,2.456962,2.454095,2.461962,2.46184,2.450619,2.46008,2.435173,2.462783,2.415432,2.420741,2.463581,2.446381,2.448724,2.468919,2.458646,2.442366,2.444916,2.435802,2.43898,2.431608,2.427008,2.452408,2.430364,2.454377,2.440781,2.444788,2.457277,2.472466,2.446169,2.458018,2.479499,2.443036,2.467046,2.450027,2.473995,2.475785,2.459538,2.480826,2.491714,2.456362,2.47404,2.465421,2.472783,2.459976,2.461936,2.459674,2.468533,2.446234,2.448906,2.463326,2.447754,2.461453,2.459512,2.468254,2.451674,2.453847,2.443543,2.461126,2.449316,2.475991,2.460457,2.454121,2.466662,2.470881,2.455047,2.463646,2.477389,2.458496,2.469297,2.451316,2.462255,2.464792,2.450023,2.466355,2.454293,2.464167,2.478134,2.479901,2.491672,2.495033,2.493345,2.478666,2.492402,2.488067,2.516033,2.508937,2.494919,2.495824,2.483555,2.510792,2.507616,2.513777,2.503977,2.508788,2.51233,2.527526,2.50277,2.543441,2.538136,2.535776,2.558068,2.548023,2.559909,2.563787,2.558269,2.557113,2.558836,2.55582,2.570361,2.572341,2.565264,2.556025,2.579311,2.562548,2.607329,2.5719,2.579277,2.572289,2.577922,2.573722,2.566069,2.5869,2.589936,2.57909,2.586197,2.580263,2.5954,2.589682,2.578094,2.563718,2.575856,2.581148,2.60104,2.564826,2.604955,2.594433,2.585254,2.581255,2.563978,2.590078,2.587616,2.57539,2.588192,2.558977,2.596846,2.574325,2.570693,2.617351,2.578257,2.600279,2.583882,2.628322,2.581817,2.62518,2.597148,2.560826,2.593594,2.609958,2.549134,2.600307,2.596586,2.573807,2.618283,2.574388,2.595686,2.584478,2.532912,2.611842,2.580127,2.57276,2.618517,2.556062,2.642109,2.547285,2.61299,2.599178,2.590884,2.587777,2.534381,2.452898,2.461975,2.458589,2.504164,2.422716,2.44769,2.512264,2.488643,2.429298,2.369741,2.358052,2.233035,2.279954,Dak_lak,21/4/25,9.9796,3.73231682434237,0.5744,4.3798,2.4
luong_thi_thuy,2.460118,2.39787,2.433804,2.493508,2.428941,2.458478,2.404177,2.459077,2.433615,2.424822,2.424579,2.435284,2.434413,2.397001,2.427839,2.410383,2.440375,2.422014,2.45063,2.441774,2.452988,2.448063,2.428955,2.443493,2.452972,2.44705,2.441049,2.466355,2.420489,2.44432,2.440583,2.435785,2.439525,2.423422,2.42511,2.439813,2.418838,2.426252,2.415137,2.434809,2.415437,2.456827,2.436709,2.424209,2.436854,2.405229,2.4115,2.401859,2.419401,2.409557,2.425047,2.431318,2.399919,2.438785,2.410335,2.413774,2.431086,2.429412,2.438871,2.420274,2.436967,2.469351,2.438417,2.44723,2.427517,2.442991,2.439525,2.462354,2.436793,2.437265,2.437117,2.482084,2.459538,2.465825,2.46644,2.436771,2.477688,2.461435,2.435641,2.443373,2.452396,2.468509,2.4511,2.445373,2.463797,2.450774,2.456449,2.445711,2.459103,2.437497,2.454613,2.438995,2.453945,2.44917,2.45846,2.443517,2.449195,2.439468,2.452657,2.458287,2.45403,2.451788,2.467981,2.471791,2.443474,2.457108,2.47024,2.462262,2.467725,2.460106,2.457617,2.459781,2.464148,2.466858,2.472311,2.480964,2.465877,2.474604,2.484938,2.488067,2.493531,2.496552,2.505958,2.494314,2.499349,2.499881,2.500218,2.507833,2.509675,2.508394,2.506243,2.509797,2.526975,2.531254,2.532802,2.550796,2.537805,2.55313,2.539478,2.567998,2.553699,2.580071,2.575064,2.580812,2.572894,2.573037,2.574057,2.587327,2.584846,2.588053,2.57909,2.575992,2.589964,2.582636,2.592611,2.562913,2.583674,2.592148,2.585717,2.584338,2.579295,2.596274,2.592347,2.59219,2.593393,2.595449,2.585159,2.576886,2.57489,2.592761,2.589283,2.580732,2.599607,2.560771,2.596418,2.577618,2.601584,2.579965,2.566631,2.606788,2.565404,2.582358,2.571741,2.611469,2.577157,2.583306,2.58659,2.585625,2.583016,2.560114,2.620725,2.604421,2.58914,2.60337,2.603772,2.580455,2.62862,2.585376,2.619905,2.660209,2.587097,2.611316,2.621988,2.630484,2.630697,2.600083,2.573163,2.635604,2.573006,2.575272,2.561923,2.580244,2.553984,2.608397,2.52184,2.530981,2.538786,2.525187,2.450762,2.49694,2.454221,2.562874,2.493389,2.356026,2.501162,2.379908,3.002323,2.315187,Dak_lak,21/4/25,9.9796,3.73231682434237,0.5744,4.3798,2.4
luong_thi_thuy,2.547089,2.460689,2.358329,2.426383,2.41741,2.437467,2.384007,2.406091,2.432339,2.471591,2.432481,2.448864,2.389763,2.424051,2.400822,2.441026,2.410236,2.456892,2.445935,2.467602,2.43747,2.452881,2.469375,2.436549,2.421152,2.441717,2.446054,2.462844,2.430111,2.481013,2.440583,2.448403,2.431706,2.431694,2.440473,2.438843,2.435087,2.442357,2.428229,2.427385,2.426851,2.428596,2.42697,2.418883,2.418637,2.449765,2.40894,2.462084,2.40489,2.454627,2.447155,2.421119,2.443702,2.453395,2.423699,2.427808,2.422681,2.464222,2.431528,2.430574,2.426864,2.439804,2.434971,2.440856,2.427241,2.432053,2.446267,2.438338,2.480002,2.457812,2.448614,2.432794,2.443898,2.467975,2.45911,2.453329,2.42992,2.437549,2.45706,2.463566,2.444414,2.4657,2.438416,2.441092,2.469099,2.448265,2.469826,2.456073,2.448823,2.446791,2.437459,2.424453,2.451464,2.453497,2.439819,2.433443,2.441672,2.435418,2.458379,2.450428,2.455725,2.44253,2.445154,2.45749,2.440893,2.46484,2.460072,2.464792,2.45845,2.460106,2.454459,2.467231,2.485032,2.466858,2.472659,2.464251,2.477185,2.475132,2.50281,2.491551,2.483974,2.487444,2.497558,2.475328,2.487823,2.508431,2.494085,2.501388,2.494708,2.511357,2.512726,2.532228,2.527582,2.520192,2.514829,2.549101,2.537599,2.544232,2.551065,2.557219,2.562446,2.554272,2.567325,2.566323,2.571741,2.560235,2.57994,2.577271,2.575738,2.576665,2.584201,2.567373,2.565504,2.549526,2.586981,2.572728,2.558979,2.569766,2.581019,2.597199,2.59104,2.588874,2.56579,2.578437,2.583319,2.593432,2.599352,2.569318,2.554013,2.608054,2.575033,2.555692,2.575842,2.576348,2.572783,2.581097,2.592884,2.578653,2.592636,2.578488,2.556497,2.582005,2.595455,2.575241,2.542677,2.558672,2.58659,2.605828,2.581817,2.61533,2.608554,2.564502,2.601273,2.560706,2.56238,2.586035,2.61409,2.572856,2.572256,2.634238,2.586565,2.580162,2.639944,2.574003,2.627439,2.58651,2.56002,2.589126,2.529448,2.561379,2.544628,2.500569,2.570867,2.65283,2.558805,2.551184,2.506212,2.432198,2.450762,2.36276,2.390104,2.575248,2.488643,2.455921,2.542229,2.179304,2.420467,2.343623,Dak_lak,21/4/25,9.9796,3.73231682434237,0.5744,4.3798,2.4
luong_thi_thuy,2.382279,2.555089,2.439999,2.539683,2.517174,2.398269,2.357389,2.464368,2.445265,2.448777,2.431949,2.462356,2.462503,2.442626,2.436819,2.46108,2.454904,2.461456,2.456847,2.433837,2.43747,2.420869,2.449204,2.447511,2.456389,2.470475,2.433158,2.463194,2.449343,2.470565,2.457152,2.455879,2.434947,2.414377,2.427949,2.391474,2.439246,2.435336,2.407703,2.44141,2.447417,2.439981,2.432117,2.461483,2.444856,2.422793,2.439187,2.427076,2.432919,2.416084,2.43328,2.442669,2.419823,2.410121,2.435999,2.434555,2.442953,2.469613,2.441248,2.415494,2.410896,2.444788,2.431835,2.443163,2.448776,2.437347,2.453403,2.451736,2.424258,2.434597,2.436063,2.453623,2.424796,2.45628,2.439816,2.455349,2.457496,2.452111,2.450119,2.456415,2.440366,2.44319,2.427771,2.45781,2.430626,2.43391,2.420739,2.439927,2.427633,2.432923,2.429222,2.438808,2.423994,2.411881,2.433186,2.414138,2.427846,2.449412,2.440092,2.416565,2.416919,2.435553,2.452741,2.442995,2.443312,2.44382,2.431238,2.444789,2.461968,2.426868,2.434391,2.43721,2.448135,2.453531,2.44635,2.430265,2.463138,2.438533,2.469163,2.457058,2.452933,2.456562,2.463218,2.480226,2.44489,2.479949,2.468944,2.482234,2.476376,2.465322,2.50488,2.481647,2.492555,2.502106,2.508806,2.498466,2.515106,2.523353,2.525768,2.519177,2.531541,2.52055,2.542552,2.522265,2.528363,2.543445,2.565035,2.557153,2.548169,2.551802,2.535832,2.566662,2.539651,2.558866,2.546468,2.551421,2.531952,2.555461,2.537813,2.561455,2.539317,2.555158,2.563713,2.539612,2.555722,2.542247,2.562128,2.565997,2.546469,2.540974,2.554777,2.546455,2.551319,2.550019,2.569422,2.530791,2.554241,2.525105,2.521488,2.53599,2.550336,2.56508,2.531048,2.525205,2.525761,2.546686,2.567606,2.54603,2.558882,2.544041,2.550396,2.576982,2.616106,2.574467,2.538739,2.545836,2.511804,2.581001,2.546356,2.520471,2.578153,2.513139,2.527023,2.608208,2.599167,2.537726,2.50122,2.570102,2.526539,2.517448,2.538799,2.537237,2.492338,2.61674,2.44986,2.530042,2.403869,2.443168,2.50961,2.414914,2.594792,2.532261,2.472427,2.429298,2.2946,2.347523,2.403566,2.543196,Dak_lak,21/4/25,9.9796,3.73231682434237,0.5744,4.3798,2.4
luong_thi_thuy,2.423134,2.463574,2.446284,2.516642,2.466552,2.425159,2.457455,2.481432,2.445922,2.450583,2.455401,2.480656,2.479045,2.457441,2.44641,2.478244,2.495636,2.475047,2.447014,2.46539,2.467264,2.487066,2.492027,2.474219,2.456389,2.477973,2.495782,2.462145,2.498466,2.456209,2.470096,2.480925,2.508504,2.4696,2.462527,2.481561,2.482475,2.468545,2.432579,2.474644,2.508657,2.472669,2.465005,2.478685,2.468476,2.44634,2.463581,2.453847,2.455274,2.463464,2.501962,2.491972,2.451038,2.500082,2.466451,2.436629,2.435203,2.457033,2.470191,2.519949,2.458215,2.492088,2.474166,2.488214,2.497285,2.474805,2.483799,2.472642,2.483604,2.491944,2.495788,2.490822,2.478009,2.489515,2.491435,2.519311,2.498864,2.51104,2.481373,2.484743,2.482408,2.486983,2.485012,2.50475,2.50043,2.490033,2.489229,2.500189,2.504884,2.474259,2.48642,2.492094,2.489217,2.475405,2.497914,2.473876,2.469423,2.47624,2.483716,2.494027,2.507048,2.479739,2.491348,2.494533,2.511257,2.491773,2.490958,2.500754,2.502118,2.513949,2.496332,2.513881,2.507346,2.510622,2.50909,2.509952,2.515679,2.503114,2.520664,2.523438,2.521349,2.534819,2.545274,2.539967,2.539232,2.531814,2.533711,2.541367,2.537019,2.533519,2.541574,2.543471,2.545793,2.546806,2.550064,2.57547,2.565257,2.576433,2.571391,2.577454,2.583956,2.573874,2.587883,2.599936,2.576141,2.578406,2.56048,2.558058,2.582431,2.588299,2.609399,2.60036,2.58921,2.599929,2.570515,2.599336,2.587024,2.598531,2.609169,2.601847,2.591853,2.607192,2.614186,2.596685,2.605741,2.596895,2.604685,2.577735,2.609604,2.593964,2.618622,2.621227,2.594247,2.611924,2.602286,2.601572,2.619172,2.607775,2.600611,2.599982,2.568414,2.605154,2.589222,2.586862,2.596246,2.598317,2.62132,2.590389,2.582216,2.588299,2.608554,2.579098,2.611416,2.586427,2.577387,2.641361,2.648045,2.612071,2.658383,2.588595,2.616794,2.602184,2.623812,2.632393,2.632664,2.619958,2.589857,2.606989,2.62432,2.555558,2.572918,2.605416,2.587618,2.613941,2.525149,2.57653,2.536609,2.504928,2.486922,2.438753,2.38167,2.558022,2.968131,2.441197,2.292575,3.002038,2.371618,4.467475,Dak_lak,21/4/25,9.9796,3.73231682434237,0.5744,4.3798,2.4
luong_thi_thuy,2.410039,2.400366,2.352169,2.336608,2.433837,2.415726,2.401238,2.426516,2.447898,2.352709,2.397759,2.390617,2.367862,2.421942,2.440131,2.406746,2.399837,2.407593,2.40223,2.406985,2.451936,2.411016,2.404672,2.407068,2.418629,2.419441,2.426369,2.440026,2.393134,2.415161,2.433345,2.430903,2.382603,2.378832,2.402142,2.379762,2.374555,2.39602,2.362654,2.392057,2.397151,2.37954,2.373782,2.404709,2.379243,2.37683,2.397186,2.399084,2.381733,2.367448,2.394948,2.372663,2.370523,2.369238,2.386898,2.371383,2.383985,2.365928,2.387521,2.386034,2.386302,2.379994,2.388613,2.403403,2.387636,2.389353,2.393044,2.389267,2.394049,2.383474,2.386376,2.408514,2.407217,2.388435,2.394804,2.410199,2.401131,2.409594,2.404409,2.392144,2.417262,2.396393,2.389929,2.384647,2.389325,2.394042,2.401526,2.379884,2.405623,2.383015,2.372135,2.38951,2.394305,2.380408,2.383162,2.382407,2.393148,2.384452,2.386326,2.393835,2.388512,2.388895,2.396041,2.400882,2.377707,2.380489,2.404347,2.396229,2.392912,2.409214,2.393516,2.409281,2.399245,2.398372,2.405911,2.402434,2.424937,2.415844,2.403237,2.418986,2.436004,2.420576,2.437445,2.433248,2.436691,2.432796,2.438263,2.434662,2.444597,2.449566,2.463204,2.463377,2.458931,2.474792,2.464808,2.48476,2.48051,2.494737,2.50072,2.517588,2.514793,2.516338,2.509136,2.515975,2.535087,2.505295,2.533472,2.542709,2.535663,2.539116,2.53627,2.531445,2.526192,2.549757,2.531667,2.51063,2.524721,2.541377,2.536874,2.535922,2.540279,2.543252,2.525084,2.553704,2.535684,2.525706,2.580342,2.55109,2.55347,2.529132,2.518431,2.546732,2.551319,2.540929,2.52961,2.522946,2.552728,2.513958,2.539655,2.528088,2.527754,2.525292,2.525354,2.537184,2.552598,2.542878,2.530251,2.557349,2.530309,2.561676,2.548843,2.5732,2.57134,2.529278,2.51515,2.579072,2.534144,2.484285,2.533297,2.514342,2.544112,2.575357,2.565744,2.567913,2.571481,2.55489,2.527709,2.50511,2.525381,2.552357,2.513797,2.516271,2.517892,2.522082,2.459747,2.519845,2.476856,2.475664,2.47285,2.456822,2.397258,2.370814,2.493389,2.44605,2.485135,2.363413,2.347651,2.647931,Dak_lak,21/4/25,9.9796,3.73231682434237,0.5744,4.3798,2.4
luong_thi_thuy,2.412915,2.436905,2.447552,2.346309,2.390747,2.370648,2.4371,2.401461,2.447898,2.421989,2.40022,2.437269,2.398588,2.430441,2.413534,2.406384,2.376501,2.392656,2.405818,2.36826,2.390934,2.386577,2.405286,2.401585,2.405313,2.396159,2.371032,2.425347,2.421124,2.345003,2.384045,2.382275,2.387825,2.374587,2.380328,2.381174,2.367141,2.374859,2.371514,2.407014,2.368289,2.369883,2.378064,2.350218,2.368949,2.380813,2.378013,2.351201,2.379352,2.391355,2.3464,2.389202,2.365684,2.358408,2.364914,2.346787,2.36247,2.359689,2.359493,2.39715,2.358615,2.372691,2.381978,2.373334,2.361916,2.373576,2.386333,2.404253,2.376036,2.386321,2.375938,2.379103,2.383698,2.379553,2.394357,2.380449,2.399161,2.386866,2.382934,2.365456,2.380253,2.377893,2.390122,2.383153,2.376388,2.369014,2.361593,2.361638,2.357527,2.367414,2.364719,2.360438,2.369027,2.357382,2.370659,2.374405,2.363185,2.379552,2.365679,2.360654,2.370417,2.365261,2.365455,2.356479,2.380356,2.368371,2.376392,2.378396,2.372454,2.362995,2.36767,2.377449,2.37065,2.387534,2.355438,2.378236,2.376484,2.389343,2.399811,2.392841,2.412866,2.395157,2.396771,2.407507,2.412513,2.412503,2.401229,2.413251,2.425773,2.416155,2.435164,2.420647,2.418483,2.438108,2.468485,2.463935,2.467162,2.479117,2.468658,2.476737,2.501729,2.488135,2.494012,2.487707,2.496417,2.499381,2.489763,2.524098,2.513938,2.511499,2.494101,2.497254,2.52489,2.528998,2.513044,2.516695,2.514314,2.50685,2.495098,2.504937,2.515937,2.516449,2.53225,2.536897,2.512047,2.502251,2.529346,2.499168,2.521052,2.518618,2.516895,2.512887,2.502,2.497116,2.519998,2.511167,2.529788,2.509187,2.511683,2.496722,2.542678,2.496877,2.509616,2.514793,2.514522,2.526309,2.531275,2.519807,2.515669,2.535485,2.546525,2.525314,2.50409,2.517623,2.540798,2.524606,2.50899,2.521862,2.526256,2.506159,2.526653,2.534834,2.532912,2.522046,2.476057,2.494364,2.551281,2.461924,2.464005,2.466426,2.470476,2.526628,2.437213,2.45267,2.509651,2.413868,2.40467,2.477846,2.420719,2.379063,2.361277,2.334728,2.493389,2.217903,2.343981,2.4367,2.253665,2.414396,Dak_lak,21/4/25,9.9796,3.73231682434237,0.5744,4.3798,2.4
